2019年3月22日,"
欧洲对华态度转硬 习近平访意签约难有转机
",在此之前，有关习近平访问期间意大利和中国签署一个支持“一带一路”计划的谅解备忘录的消息，已经在大西洋两岸引发不安和批评... 缺乏互惠的贸易关系导致欧盟重新考虑其中国策略... 新浪财经转发的一篇报道引述中国智库现代国际关系研究院欧洲研究所研究员王朔的话说：“这不仅让中意彼此受益，对欧洲而言，也树立了中国和西方国家合作的典范... , 萧洵
2019年3月22日,"
报告称台湾在南太平洋活动助美抗衡中国扩张
",所罗门群岛4月3日将举行选举，该国与台湾的外交关系被一些候选人和执政的民主同盟党作为选举议题，《路透社》星期四援引参选人前总理戈登·达西·利洛(Gordon Darcy Lilo)说，当所罗门群岛与台湾的关系无法进一步增长时，迟早“我们将有自由审视彼此的关系并探索其他渠道... , 锺辰芳
2019年3月21日,"
媒体报台湾与所罗门群岛关系可能生变，台外交部称目前邦交状况平稳
","台湾与所罗门群岛的外交关系成为2019年3月21号立法院外交及国防委员会质询的焦点(台湾立委质询的图卡)
??路透社还指出，台湾总统蔡英文执政以来，中国已经挖走台湾5个邦交国，目前与台湾有外交关系的国家只剩下17个... 江启臣委员还说，所罗门群岛这样明白的警示，等于是把台湾当成援助的凯子，如果外交关系变成这样，对台湾是很大的伤害... ", 张永泰
2019年3月21日,"
中国不满台湾总统蔡英文过境夏威夷
",中国外交部3月21日就台湾总统蔡英文外访过境美国夏威夷转机表示不满，称已经向美方提出交涉... 外交部发言人耿爽在例行记者会上回应称，中国一贯反对美国和其他与中国建交的国家安排台湾领导人过境，敦促美国恪守“一个中国”原则和中美三个联合公报，不允许蔡英文过境，不向台独势力发出任何错误的信号... 此行是蔡英文2016年5月20日就任总统后第6次出访，也是第二次访问南太平洋... , 海彦
2019年3月21日,"
台北市长柯文哲访华盛顿 两岸政策立场引关注
",柯文哲表示，目前台海两岸关系缺乏互信，他提出两岸一家亲的说法就是要对中国表达善意，这也是台北-上海双城论坛之所以能继续举行的原因，双城论坛也是现在两岸唯一属于官方性质的交流互动... 至于柯文哲关于两岸关系的说法，洛曼说，他没有看到有什么会遭到反对之处，两岸关系是非常复杂的议题，柯文哲“试图平衡那些议题”，他想要做的“似乎不会导致台湾在哪一方面变得脆弱... , 锺辰芳
2019年3月21日,"
VOA 连线（钟辰芳）：台北市长柯文哲在华盛顿称 台湾对外战略应 亲美日、友中
",近来台湾地方行政首长相继访美，继民进党的桃园市长郑文灿、基隆市长林右昌之后，台北市长柯文哲这个星期也到华盛顿访问，他们都在美国在台协会安排下和特朗普政府官员会面，也和美国智库学者会谈。我们连线了美国之音记者钟辰芳。, 锺辰芳
2019年3月20日,"
中国对台经济刺激措施推出第一年收效甚微
",中国政府在一年多前宣布了31项激励措施，鼓励台湾人到中国大陆工作、学习和投资... 台湾人在中国的薪水可能高于在台湾的薪酬，而在消费者的人数方面，台湾也比不上中国... 台湾政府当时担心，中国大陆试图吸引台湾人，达到推动政治统一的目标，而这正是台北方面反对的... 不过，有专家和官员表示，过去一年来，由于台湾民众的焦虑情绪，这些激励措施收效甚微... 经济学家指出，中国的成本正在上升... , 詹宁斯
2019年3月19日,"
卜睿哲：华盛顿或对赖清德参选民进党总统初选不会多表态
","民进党籍前台湾行政院长赖清德星期一登记参选民进党总统初选，成为民进党党内第一个公开挑战有意连任的蔡英文总统的人，这个动作不仅引起台湾政坛震撼，北京、华盛顿如何看待自称为“台独政治工作者”赖清德的参选也令人注意... 前美国在台协会主席卜睿哲 (美国之音钟辰芳拍摄)
??前美国在台协会主席卜睿哲(Richard Bush)对美国之音表示，由于台湾深绿人士对... ", 锺辰芳
2019年3月18日,"
赖清德宣布参选2020总统大选 民调支持率超蔡英文
",台湾前行政院长赖清德宣布参与民进党2020总统大选初选，将与现任总统蔡英文竞争党内候选人... 恰逢台湾智库发布最新民调结果，根据这份调查，赖清德目前支持率远超蔡英文，而与其他政党... 这与她在主权问题和对中国的态度上更加强硬有很大关系... 成功大学政治学系蒙志成副教授认为，接下来蔡英文也将以“国安与两岸”议题为其选战的主轴，而赖清德的策略则会在统独问题上采取更为强硬的态度... , 海伦
2019年3月18日,"
台北市长柯文哲：我的优点是政治包袱少
","被外界期待可能以独立参选人竞选台湾总统的台北市长柯文哲，星期天对美国之音说，作为一个无党派独立政治人物，他的优点是意识形态和政治包袱少，而且比较清廉... 星期天上午在回答美国之音记者有关如果作为独立参选人竞选台湾总统，他在两岸关系、统独等重要议题上跟其他参选人相比优势是什么的问题时，台北市长柯文哲表示：
“我发现作为一个... 还有一点，在选举的过程中也没有去... ", 方冰
2019年3月18日,"
蔡英文反击一国两制，民主价值守护台湾
",打民主牌能否抵御中共的统一... 第三个是是否要推动两岸关系，有人认为不需要，有人认为不可或缺必须推动两岸关系；第四个是如何推动两岸关系... 最后就是看两岸关系对哪一方比较需要，需要的那一方就会坚持下来... 统独牌是民进党处理两岸关系的不二法宝，但这次九合一选举的结果足以证明，台湾人民除了要求坚守自由民主价值之外，还有发展经济和两岸关系的迫切诉求，这就给了对岸提出统合的机会... , 许波
2019年3月18日,"
见证美中台惊涛骇浪 宋楚瑜：没当上船长但不希望船沉掉
",四十年前，宋楚瑜作为蒋经国总统的秘书，近距离见证了美中台关系的惊涛骇浪，曾三次竞选总统的他，也对台湾的民主有着深刻的领略，并对目前的美中台关系提出了他的见解... 我有一点点特殊的一种... 经国先生说，美国跟我们中华民国有这么长久的共同关系，美国在几个小时之前，事先并没有跟我们透露，也没有跟我们做任何的磋商，就独自单方面做这样的一个宣布，这对我们中华民国不仅不友好，是... , 樊冬宁
2019年3月17日,"
海峡论谈：蔡英文反击一国两制，民主价值守护台湾？
",台湾总统蔡英文最近召开国安会议，针对习近平的“一国两制台湾方案”，提出七项指导纲领，反制和平统一，希望以此打造“坚实团结的台湾”，以及“永久和平的两岸”。除国防、经济和外交措施外，蔡英文强调民主为两岸关键词和两岸互动的基础。打民主牌能否抵御中共的统一进程？制度对抗会凝聚起台湾两岸关系的共识吗？, 许波
2019年3月17日,"
海峡论谈 完整版（2019年3月17日）
",VOA卫视2019年3月17日 北京时间晚9-10点【#海峡论谈】话题一：蔡英文反击一国两制，民主价值守护台湾？ 第二部分: 《海峡论谈》专访亲民党主席宋楚瑜 主持人: 美国之音许波/台湾中广叶柏毅 嘉宾：两岸关系研究专家吴汉; 台湾师范大学大陆研究中心主任范世平, 许波
2019年3月17日,"
《海峡论谈》专访亲民党主席宋楚瑜
",四十年前，宋楚瑜作为蒋经国总统的秘书，近距离见证了美中台关系的惊涛骇浪，曾三次竞选总统的他，也对台湾的民主有着深刻的领略，并对目前的美中台关系提出了他的见解。, 樊冬宁
2019年3月16日,"
美参议员加德纳：将再推“台北法”阻北京夺台邦交国
","美国国务院东亚事务局台湾协调处处长何乐进2019年3月14日在美台关系研讨会上发表讲话（美国之音钟辰芳拍摄）
??何乐进说，世界卫生组织(WHO)去年又一次做出不邀请台湾... 令人深感不安”，中国这个做法与其他“意图将台湾排除在国际组织外”的作为，不仅“妨碍国际社会从台湾的专业领域中获益、伤害台海两岸关系，也和中国不断宣称要赢得台湾人民支持的目标背道而驰... ", 锺辰芳
2019年3月16日,"
军费增加显示出军备仍然是中国决策者的战略重点
",中国2019年的军费预算超过其GDP的增长速度，这显示出军事... 香港军事评论员马鼎盛说，中国军费增速放慢，虽然跟整体经济增长放缓有连带关系，但关键是中国过去十多年来军费快速增加，军事现代化布局相对到位有直接关系... 美国军舰穿越台湾海峡，一方面被认为这是美国在国际海域进行自由航行行动的一部分，另一方面也被认为是向中国展示美国维护两岸稳定与和平，力挺盟友台湾的意愿... , 杨明
2019年3月15日,"
焦点对话：两会刚开完，习近平外交挑战多？
",就在两会召开的同时... 两会对中国的外交策略方面，夏明说李克强在中外记者会上的发言显示出中国官僚机构想寻求出睦邻友好的政策，强调与俄罗斯的合作、与日本韩国的邻国关系，与美国也要缓和关系... 高新说蔡英文是看透了习近平上台以来在对台政策上的咄咄逼人，蔡英文看明白了中共的虚张声势，在内外交困、树敌众多、经济下行的情况下，在台湾维持现状的情况下，把两岸情势推向武统的一边... , 宁馨
