2018年10月21日,"
海峡论谈：公投反并吞大游行 如何解读台湾选情？
",台北和高雄昨天周六举行了两场大游行，诉求分别是独立公投、正名入联以及反并吞、护台湾，共有近10万人走上街头。这两场大游行是否考验蓝绿阵营？各方如何解读台湾九合一大选选情？, 林枫
2018年10月21日,"
海峡论谈：美科研船停泊高雄 打擦边球试探北京？
",美国科研船停泊高雄是否打擦边球试探北京？美军预定11月在南中国海与台海"秀肌肉"是否将为美中台关系掀起波澜？, 林枫
2018年10月20日,"
台北高雄举行反中国并吞台湾正名大游行
",数以千计的台湾民众10月20日星期六参加台湾独派团体“喜乐岛联盟”在台北举办的“全民公投反并吞”大游行，以及由民进党在南部高雄举办“反并吞，护台湾”游行... 包括前总统府资政彭明敏、总统府资政吴澧培... 台湾总统蔡英文2016年上任以来拒绝接受北京对两岸对话设置的先决条件，特别是两岸同属一中，北京因此冻结与台湾的官方关系，并在各方面打压台湾，包括撬走台湾的5个邦交国, 海彦
2018年10月20日,"
美考虑再派军舰穿越台湾海峡
",路透社10月20日星期六援引几位没有透露姓名的美国官员提供的消息报道说，美国正在考虑采取再派军舰通过台湾海峡... 路透社的这篇独家报道说，美军这一计划的目的旨在确保这一战略航道的自由通行，但可能加剧美国与中国的紧张关系... 美国两艘导弹驱逐舰曾在今年7月穿越台湾海峡，曾引起中国的强烈不满... 美军在这个十分敏感海域的任何军事行动都可能会被认为是对台湾的支持... 美国目前有一艘隶属... , 美国之音
2018年10月20日,"
北京批特朗普以台湾为筹码围堵中国
",其重要性，因为它已发展了民主，发展了强劲的经济，使公民获得了自由，“它应该有权决定自己的未来”，因此他希望美中两国可以解决彼此间的分歧，无论双边关系有何困难，他都希望台湾不要被卷入... 更在“对台军售变本加厉”，种种作为都显示美国“将台海局势玩弄于股掌之上”，试图以两岸中国人的利益来“服从于美国国内政治需要”，希望美国政治人物谨言慎行，“不要成为台海和平稳定的... , 斯洋
2018年10月19日,"
台湾周六举行示威 抗议北京对台湾的霸凌
",预计，台湾民众星期六（10月20日）将举行大规模示威，表达对中国的气愤... 他们认为，中国依仗在军事和经济上日益强大，对台湾以强欺弱... 发起这次示威的倡导组织喜乐岛联盟预计，届时将有数万民众聚集在台北市中心... 预计一些示威民众将敦促... 不过，台湾总统蔡英文2016年上任以来拒绝接受北京方面对两岸对话设置的先决条件，特别是拒绝接受两岸同属一中，因此北京方面冻结了跟台湾的谈判... , 詹宁斯
2018年10月19日,"
梵蒂冈声明称教宗没有计划应邀访问台湾
",罗马天主教廷梵蒂冈10月18日星期四发表声明，表示教宗方济各没有做任何访问台湾的计划... 有分析表示，教宗经常收到各国或地区领导人的访问邀请，但特意... 长期批评中国缺乏宗教自由，并质疑梵中协议的香港荣休主教陈日君枢机，曾预言梵蒂冈未来将放弃与台湾的邦交关系... 梵蒂冈是欧洲唯一承认台湾外交地位的欧洲邦交国，不过梵蒂冈表示，与中国签署的主教任命协议不会影响到与台湾的外交关系, 海彦
2018年10月19日,"
国际刑警大会拒台湾参与 台高官：受中国打压
",国际刑警组织拒绝台湾以观察员的身份参与大会，台湾行政院长赖清德表示，国际刑警组织的行为没有道理，背后主要原因是中国打压... 国际刑警组织第87届大会将在11月18日到21日在阿联酋迪拜召开，台湾9月申请以观察员身份出席... 本周四，台湾外交部表示国际刑警组织已回函拒绝台湾的申请... 台湾行政院长赖清德10月19日星期五对媒体表示，台湾不应该缺席全世界防止人口贩卖、毒品贩卖... , 美国之音
2018年10月19日,"
美前官员吁特朗普废除美中第3公报
",Harding)就说，他不支持无法让美国以一中政策来辩护或解释的作为，“例如将美台关系升级到正式的外交承认”，或支持台湾成为联合国或其他国际组织的正式会员，因为“偏离美国的一中政策，将为美中关系及两岸关系的稳定带来危险及不必要的风险... , 锺辰芳
2018年10月19日,"
国际刑警组织拒邀台湾以观察员身份参与年会
",据中央社报道，台湾外交部星期四表示，国际刑警组织秘书长办公室回覆台湾申请以观察员身分参与大会，拒绝邀请台湾，称“中国是唯一代表... 台湾外交部表达强烈不满和遗憾... 报道表示，国际刑警组织第87届大会11月18到21日将在阿联酋的迪拜召开... 台湾内政部警政署9月致函国际刑警组织秘书长史托克，申请以观察员身分出席，希望有意义参与各项活动及机制，包括使用全球警察通讯系统... , 海彦
2018年10月18日,"
美海军：汤普森号科研船停靠高雄原因单纯
",一艘隶属于美国海军的科学研究船这个星期在台湾高雄港停靠，引发台海两岸高度关注... 美国海军研究办公室官员说，这艘船只是从事科学研究，应与近来台海情势无关... 美国海军研究办公室(Department of Navy’s Office of Naval Research)公共事务部一名官员星期二以背景说明方式在电话中告诉美国之音，汤普森号(R/V Thomas G... , 锺辰芳
2018年10月17日,"
台湾公众支持要求领中国大陆居住证者登记
",近年来加强打压台湾措施的北京当局在今年9月推出一项新的对台措施，这就是单向开放台湾居民申领“港澳台居住证... 来自台湾的最新消息显示，大多数台湾公众支持台北政府要求申领北京政府发放的居民证的台湾人向政府登记... 台湾以及国际间的许多评论家指出，北京当局以“惠台”为记推出的这一举措，目的显然是扰乱台湾人的国家认同，从而给台湾的中华民国政府造成政治损害... 目前香港和和澳门是... , 美国之音
2018年10月17日,"
台外长：美国科研船停靠高雄港与军事无关
","一艘隶属于美军的科研船目前正停泊在台湾高雄港，台湾官方表示，这艘船是单纯的学术研究，与军事无关... 不过，在野党立委则认为，目前时机敏感，可能会被扩大解释... 台外长：美国科研船停靠高雄港与军事无关
台湾外长吴钊燮星期三(10月17号)在立法院外交及国防委员会表示，美国科研船是针对大气作研究，与军事无关... 他说：“这艘科研船也不是第一次到台湾，他... ", 张永泰
2018年10月17日,"
美学者：北京“胡萝卜”难影响台湾年轻人民主价值
",美国维吉尼亚州... 何汉理也说，中国对香港自治的紧缩，也让北京推动的“一国两制”失去吸引力，看到香港的例子，也使得台湾民选政府越来越难去重申“九二共识”，“因为它的意涵是两岸政府都接受统一是最终目标... 何汉理说，就算可以去争论说，九二共识是“一个中国但彼此有各自不同的表述”，但“关键在于两岸政府都承诺要追求最终的统一”，这是任何台湾民选政府都无法再重申九二共识的理由... , 锺辰芳
2018年10月16日,"
两位中国主教在梵蒂冈邀请教宗访问中国
",有中国官方背景的两位中国主教首次得到北京批准，得以参加本月在梵蒂冈举行的世界主教大会... 天主教报纸前途日报（Avvenire) 星期二报道说，与会的承德教区主教郭金才以及陕西榆林教区主教杨晓亭借此机会邀请教... 有官方色彩的这两位中国主教出席梵蒂冈会议被认为是中梵关系突破的具体象征... 台湾也派代表和主教出席目前还在进行中的梵蒂冈世界主教会议，因而形成两岸主教首度同台... , 美国之音
2018年10月16日,"
台湾前国安局长：台湾政治人物应该让台海不要发生战争
","台湾在野党国民党智库举行一项名为“美中关系演变及蔡政府外交政策检讨”座谈会
台湾前国家安全局长蔡得胜表示，纵使美国介入打赢了台海战争，但是台湾已经满目疮痍... 动态平衡
与会的台湾前国安会咨询委员邱坤玄表示，虽然蔡英文总统强调其两岸政策是维持现状，不会去挑衅中国大陆，但是，台湾在美中台三边关系当中应该维持动态的平衡... ", 张永泰
2018年10月16日,"
应对中国威胁 台湾军演模拟中国军机来袭
",针对中国军机军舰频频接近台湾并且在台湾附近进行演习训练，台湾国防部10月16日星期二在台湾东部海域举行一连两天的三军“联电操演”，模拟敌方战机来袭... 此外，星期一上午台湾还举行了“联翔操演”，结合三军实施防空，制空等备战应变行动... 自明年起，台湾军方还将进行“备战月”，让官兵更加熟悉战事训练，以应对中国的军事威胁... 台湾中央社报道，“联电操演”模拟台湾东部海域遇到袭击... , 美国之音
